time,sec,nsecs,x_curr,y_curr,z_curr,x_dot_curr,y_dot_curr,z_dot_curr,x_ddot_curr,y_ddot_curr,z_ddot_curr,roll_curr,pitch_curr,yaw_curr,roll_dot_curr,pitch_dot_curr,yaw_dot_curr,ex,ey,ez,ex_dot,ey_dot,ez_dot,ex_ddot,ey_ddot,ez_ddot,roll_err,pitch_err,yaw_err,tau_x,tau_y,tau_z,collective_thrust
1970/01/01 05:42:15.532789312,0,735522462,0.49084657430648804,0.23204755783081055,0.9724745750427246,0.132160022854805,-0.2643616199493408,-0.019179772585630417,-0.20097507536411285,1.38898503780365,9.199270248413086,-0.004323166049052038,0.009276801599346414,-1.3654937768386337,0.0,0.0,0.0,0.05685908562749542,0.01293918552720602,0.02752542495727539,-0.00964657216080586,-0.009537373256315762,0.019179772585630417,0.0639866431262259,-1.4502600329577549,-9.199270248413086,0.004323166049052038,-0.009276801599346414,1.3654937768386337,0.09669083663617263,-0.14708842005141992,10.020117310346448,0.0
1970/01/01 05:42:15.560569728,0,735542464,0.49274495244026184,0.2278602123260498,0.9722817540168762,0.10850005596876144,-0.24637851119041443,0.008621534332633018,0.04819752275943756,1.00473952293396,9.969846725463867,-0.004309311649019955,0.011134629178204757,-1.3634436405965633,0.0,0.0,0.0,0.05896820551534365,0.00796295023044663,0.02771824598312378,0.009431005126514042,-0.029524524615837267,-0.008621534332633018,-0.1861524664449665,-1.0637070838155591,-9.969846725463867,0.004309311649019955,-0.011134629178204757,1.3634436405965633,0.07222895848827716,-0.138463176930574,9.986845206464762,0.0
1970/01/01 05:42:15.590596256,0,735572323,0.4956696629524231,0.22151730954647064,0.9723327159881592,0.15632624924182892,-0.2395716905593872,-0.022173961624503136,0.09156666696071625,-1.288508415222168,10.320456504821777,-0.0061314362251300245,0.01195251436800145,-1.3672254373497523,0.0,0.0,0.0,0.05989770975404274,0.005076752696415193,0.02766728401184082,-0.043009794793531744,-0.038258473371709345,0.022173961624503136,-0.23048812209388714,1.2318482886130744,-10.320456504821777,0.0061314362251300245,-0.01195251436800145,1.3672254373497523,-0.10965466593456161,-0.17540514708052915,10.269733992001232,0.0
1970/01/01 05:42:15.622542336,0,735602296,0.4987322688102722,0.2150784581899643,0.9721885323524475,0.145795077085495,-0.24632364511489868,-0.011608483269810677,0.7521925568580627,0.8923043012619019,10.043233871459961,-0.00549390456554113,0.010837721455196417,-1.3717028580915067,0.0,0.0,0.0,0.06053496147468351,0.002223548043078588,0.02781146764755249,-0.03712544633243087,-0.03335673246529258,0.011608483269810677,-0.8920805234388756,-0.9466569935984896,-10.043233871459961,0.00549390456554113,-0.010837721455196417,1.3717028580915067,-0.0820097809408522,-0.13240812204464794,10.173857638054951,0.0
1970/01/01 05:42:15.650871712,0,735632720,0.5017687082290649,0.20864227414131165,0.9722819328308105,0.11801466345787048,-0.22728534042835236,0.024918971583247185,1.1242567300796509,0.33319908380508423,9.070882797241211,-0.008270628189056094,0.011846740299667894,-1.3711601414246166,0.0,0.0,0.0,0.05749852205589079,0.008659732091731237,0.027718067169189453,-0.009345032704806355,-0.05239503715183891,-0.024918971583247185,-1.2641446966604637,-0.387551776141672,-9.070882797241211,0.008270628189056094,-0.011846740299667894,1.3711601414246166,5.5784009911482245e-05,-0.21183595839561742,9.836855807926977,0.0
1970/01/01 05:42:15.682749664,0,735672308,0.5058217644691467,0.19972562789916992,0.9723920822143555,0.09290546923875809,-0.26119962334632874,0.014315684325993061,-0.6039649844169617,0.22061392664909363,9.861076354980469,-0.008674086555348326,0.014099402900062214,-1.375307398908494,0.0,0.0,0.0,0.05698990022659767,0.008223933464207162,0.02760791778564453,0.011086198390725846,-0.020253641708252834,-0.014315684325993061,0.46320842560129544,-0.27262177519873276,-9.861076354980469,0.008674086555348326,-0.014099402900062214,1.375307398908494,0.06928561734141434,-0.09824599514605492,9.933384468085091,0.0
1970/01/01 05:42:15.710396320,0,735702394,0.5089868903160095,0.19306190311908722,0.9725385308265686,0.1247016042470932,-0.2810068130493164,-0.005981168244034052,-0.779420018196106,0.3875207304954529,9.73676586151123,-0.007329424790888583,0.013256396995705995,-1.3743331864481956,0.0,0.0,0.0,0.05721281369044573,0.005477427287462311,0.027461469173431396,-0.025415458895156576,-0.0021406454801666808,0.005981168244034052,0.6378452403589361,-0.4371644904399057,-9.73676586151123,0.007329424790888583,-0.013256396995705995,1.3743331864481956,-0.08548224531118949,-0.06017178953463568,10.123425919656812,0.0
1970/01/01 05:42:15.741300384,0,735722132,0.5111981630325317,0.18853233754634857,0.9726090431213379,0.13762764632701874,-0.22801731526851654,-0.012580563314259052,1.4371778964996338,-0.6062371134757996,10.564197540283203,-0.007658295263980779,0.01556876889863216,-1.379111496761365,0.0,0.0,0.0,0.05823227497592631,0.0005416021701018792,0.02739095687866211,-0.043074297220012825,-0.05674553378236186,0.012580563314259052,-1.5795708933583072,0.558957442136533,-10.564197540283203,0.007658295263980779,-0.01556876889863216,1.379111496761365,-0.11068944937772117,-0.2126472907228554,10.178772544455445,0.0
1970/01/01 05:42:15.772026784,0,735762303,0.515512228012085,0.1792842000722885,0.9724781513214111,0.10109187662601471,-0.254467248916626,0.022512083873152733,0.41560205817222595,0.3820818364620209,9.198030471801758,-0.005561651844969848,0.01341591973014985,-1.3827114242917649,0.0,0.0,0.0,0.056990729557422015,0.0002718159859081415,0.027521848678588867,-0.01129859773132294,-0.03183218770214152,-0.022512083873152733,-0.558813274052403,-0.4269974191961011,-9.198030471801758,0.005561651844969848,-0.01341591973014985,1.3827114242917649,-0.23784991464659008,-0.1446847013281989,10.379611733761417,0.0
1970/01/01 05:42:15.800670272,0,735792313,0.518884003162384,0.17240555584430695,0.9723333120346069,0.14447329938411713,-0.26955392956733704,0.006375405937433243,-0.21885544061660767,-0.5910500884056091,9.389640808105469,-0.004819133005872874,0.009763612936135672,-1.3836927459312054,0.0,0.0,0.0,0.05653236781520177,-0.0024173642306995202,0.027666687965393066,-0.059465526574192046,-0.018202720122661442,-0.006375405937433243,0.07495530339239775,0.548538798512563,-9.389640808105469,0.004819133005872874,-0.009763612936135672,1.3836927459312054,-0.24292106458685736,-0.13211639514714069,10.112150827290794,0.0
1970/01/01 05:42:15.830418080,0,735812312,0.5212074518203735,0.16773442924022675,0.9723330736160278,0.15147124230861664,-0.23750218749046326,-0.0140845887362957,0.9314010143280029,-0.8742620348930359,9.666153907775879,-0.004771619652255261,0.011369609289021185,-1.3900781301440779,0.0,0.0,0.0,0.05696244361317482,-0.00736129681000669,0.027666926383972168,-0.07127125127143404,-0.051631318136179105,0.0140845887362957,-1.075967783468339,0.8341619685874494,-9.666153907775879,0.004771619652255261,-0.011369609289021185,1.3900781301440779,-0.21386195068543917,-0.21174659165701684,10.195287610209403,0.0
1970/01/01 05:42:15.860343424,0,735852465,0.5257018208503723,0.15826819837093353,0.9719762206077576,0.09216584265232086,-0.27550894021987915,0.0030568328220397234,-0.16353632509708405,1.8469091653823853,8.740926742553711,-0.001403724006837965,0.011615705180380293,-1.392109730001304,0.0,0.0,0.0,0.05506096929564952,-0.007554680753329185,0.02802377939224243,-0.016795854451751552,-0.01492104722382509,-0.0030568328220397234,0.01830292404062195,-1.8845980081005123,-8.740926742553711,0.001403724006837965,-0.011615705180380293,1.392109730001304,-0.1775974161286178,-0.05675903024346112,10.132294322701801,0.0
1970/01/01 05:42:15.891691552,0,735872247,0.5279703736305237,0.15343838930130005,0.9717387557029724,0.1584908813238144,-0.2897401452064514,-0.029187941923737526,-1.0323561429977417,-0.9373446106910706,10.93700122833252,-0.0002824978420941855,0.010188726038265285,-1.3930619310713659,0.0,0.0,0.0,0.05279241651549815,-0.002724871683695701,0.028261244297027588,-0.08312089312324508,-0.0006898422372528246,0.029187941923737526,0.8871227419412796,0.8996557679729437,-10.93700122833252,0.0002824978420941855,-0.010188726038265285,1.3930619310713659,-0.21156860939580566,-0.08003364166987086,10.293778006173927,0.0
1970/01/01 05:42:15.920620000,0,735902120,0.5313780307769775,0.14619843661785126,0.9713565111160278,0.13253922760486603,-0.26805949211120605,-0.035124000161886215,0.28725871443748474,0.1534867286682129,10.404433250427246,0.0022038252366390694,0.012416762846192817,-1.3992629947028126,0.0,0.0,0.0,0.05181628363860935,-0.005186410304114153,0.028643488883972168,-0.0620214579565726,-0.023586601732516754,0.035124000161886215,-0.43315171146425047,-0.188762640896891,-10.404433250427246,-0.0022038252366390694,-0.012416762846192817,1.3992629947028126,-0.20749212351338495,-0.13344243148703808,10.398238343105964,0.0
1970/01/01 05:42:15.952341312,0,735942114,0.5358924269676208,0.13642841577529907,0.9707241058349609,0.1154555156826973,-0.2693674564361572,-0.026196209713816643,0.13006678223609924,1.6894326210021973,9.199654579162598,0.007006218128372272,0.009889715444599304,-1.4004663969832052,0.0,0.0,0.0,0.04957133322298324,-0.005157070198438474,0.029275894165039062,-0.04980938527728483,-0.02341369032479873,0.026196209713816643,-0.2764721397821889,-1.7222598838075067,-9.199654579162598,-0.007006218128372272,-0.009889715444599304,1.4004663969832052,-0.06201854449680151,-0.07193062023350165,10.152477155642199,0.0
1970/01/01 05:42:15.982470496,0,735972418,0.5390839576721191,0.12895768880844116,0.9701761603355408,0.12851016223430634,-0.26305246353149414,-0.01015288382768631,0.1243973821401596,-2.135335683822632,10.754323959350586,0.008304854209680525,0.009886628890692887,-1.403831923354519,0.0,0.0,0.0,0.048486575674006605,-0.007463498704907326,0.02982383966445923,-0.06775274975575224,-0.030782114499249336,0.01015288382768631,-0.2713151002055731,2.104957070440691,-10.754323959350586,-0.008304854209680525,-0.009886628890692887,1.403831923354519,-0.38879501558060026,-0.12683912274515596,10.511973644332157,0.0
1970/01/01 05:42:16.10335680,0,736002303,0.5424426794052124,0.1215047761797905,0.9698065519332886,0.1481456160545349,-0.29681822657585144,-0.011474275961518288,-1.2221685647964478,-0.5712856650352478,9.81683349609375,0.00955818418663478,0.005385934337612995,-1.4077737389989986,0.0,0.0,0.0,0.04707138518747345,-0.009821495564452234,0.030193448066711426,-0.09229400018681665,0.0020118389227661293,0.011474275961518288,1.0747384862117104,0.5433557010766755,-9.81683349609375,-0.00955818418663478,-0.005385934337612995,1.4077737389989986,-0.2280994510422912,-0.12284236548228149,10.12483749854459,0.0
1970/01/01 05:42:16.41894496,0,736032104,0.5457063317298889,0.11398657411336899,0.9695705771446228,0.13286031782627106,-0.25528115034103394,-0.007359958253800869,0.8454254269599915,0.1833675503730774,9.500409126281738,0.010104150141531,0.00785851185180123,-1.4134529456099856,0.0,0.0,0.0,0.04558745330248204,-0.012145236210472282,0.030429422855377197,-0.08193142934604783,-0.040415399206896685,0.007359958253800869,-0.9933306185013706,-0.20884229715801012,-9.500409126281738,-0.010104150141531,-0.00785851185180123,1.4134529456099856,-0.27380614757311805,-0.06107463983241818,10.180093700754187,0.0
1970/01/01 05:42:16.70719296,0,736062504,0.5486621856689453,0.10623006522655487,0.9693769812583923,0.056587036699056625,-0.3116016387939453,0.015246925875544548,-0.6798787713050842,2.569876194000244,9.098111152648926,0.013120620854637397,0.00800312471863037,-1.4133809071181174,0.0,0.0,0.0,0.04424699349783101,-0.01425897305394902,0.030623018741607666,-0.010594255037338567,0.01509720127672165,-0.015246925875544548,0.5316175537361558,-2.592874725372893,-9.098111152648926,-0.013120620854637397,-0.00800312471863037,1.4133809071181174,-0.03967742253114403,0.01704871192848462,9.953759607739272,0.0
1970/01/01 05:42:16.100931296,0,736092035,0.5514639616012573,0.09842865914106369,0.9692750573158264,0.13329796493053436,-0.2955954968929291,-0.02446971833705902,-0.07661660760641098,-1.3309543132781982,11.347061157226562,0.015851337714017755,0.008252291540196823,-1.4173926150037748,0.0,0.0,0.0,0.041445217565519,-0.00645756696845784,0.030724942684173584,-0.08730518326881631,-0.0009089406242945852,0.02446971833705902,-0.07164460996251737,1.3079557819055496,-11.347061157226562,-0.015851337714017755,-0.008252291540196823,1.4173926150037748,-0.3295455187682253,-0.04557436319668945,10.320207290131746,0.0
1970/01/01 05:42:16.130723296,0,736122174,0.5541477799415588,0.09053564816713333,0.9692392349243164,0.07376736402511597,-0.3032245337963104,-0.011126947589218616,-0.01703154668211937,0.9656797647476196,10.248071670532227,0.018430144606114224,0.010633891625684384,-1.4222725733070642,0.0,0.0,0.0,0.040212058673435025,-0.008460355648565579,0.030760765075683594,-0.03272255671615466,0.005994748823536511,0.011126947589218616,-0.13158569691435826,-0.9862020807079843,-10.248071670532227,-0.018430144606114224,-0.010633891625684384,1.4222725733070642,-0.14244512101547754,-0.024937508174405994,10.197784235560292,0.0
1970/01/01 05:42:16.163322880,0,736142037,0.5557578206062317,0.08526381850242615,0.9692859053611755,0.12025593221187592,-0.3085048794746399,-0.019090604037046432,-0.574035108089447,-1.4796674251556396,10.362259864807129,0.02047308094570632,0.0077589020028749215,-1.4208626197973042,0.0,0.0,0.0,0.03988754718631704,-0.013107128211185773,0.030714094638824463,-0.084170966789923,0.010632287560058518,0.019090604037046432,0.4250618384654201,1.461621324607559,-10.362259864807129,-0.02047308094570632,-0.0077589020028749215,1.4208626197973042,-0.32395417615685346,-0.02017123171056761,10.270592681151443,0.0
1970/01/01 05:42:16.193677728,0,736182149,0.5590770244598389,0.07451564073562622,0.969421923160553,0.11472132056951523,-0.30962827801704407,-2.8691767511190847e-05,0.9070568680763245,-0.7080570459365845,10.118593215942383,0.01777316720771938,0.009969267352678475,-1.4289441018105817,0.0,0.0,0.0,0.037688348992702014,-0.012297603633845515,0.03057807683944702,-0.08360757633480788,0.011195474124876037,2.8691767511190847e-05,-1.0563181809016164,0.692494742610472,-10.118593215942383,-0.01777316720771938,-0.009969267352678475,1.4289441018105817,-0.2953361748341069,-0.15213555762475758,10.163383410058282,0.0
1970/01/01 05:42:16.220753568,0,736212490,0.5614598393440247,0.06646213680505753,0.9699464440345764,0.08221283555030823,-0.2641788721084595,0.04085329547524452,1.5227245092391968,-0.2717822194099426,9.401925086975098,0.01676065335576762,0.010924897477781286,-1.430996980083104,0.0,0.0,0.0,0.03625969925033601,-0.014200043740316338,0.030053555965423584,-0.056077772708853946,-0.03473111171865062,-0.04085329547524452,-1.672184080009086,0.2587137266395308,-9.401925086975098,-0.01676065335576762,-0.010924897477781286,1.430996980083104,-0.21482510011729983,-0.06387233691733434,9.765508785162123,0.0
1970/01/01 05:42:16.251743904,0,736232073,0.5628584027290344,0.06097546964883804,0.9704005718231201,0.09327160567045212,-0.3126221299171448,0.016198361292481422,0.8815460801124573,-1.1120704412460327,9.924178123474121,0.01570492894873033,0.010614253580926648,-1.4349020482143027,0.0,0.0,0.0,0.03564923481740179,-0.01868384116865892,0.029599428176879883,-0.07212183282040407,0.01331809317361593,-0.016198361292481422,-1.0312039088269433,1.1014957590313217,-9.924178123474121,-0.01570492894873033,-0.010614253580926648,1.4349020482143027,-0.29515622562981714,-0.02002840635915823,9.935149983553414,0.0
1970/01/01 05:42:16.284820640,0,736271931,0.5653934478759766,0.049877364188432693,0.9712939262390137,0.09340518712997437,-0.29903602600097656,-0.0004677115357480943,0.255606085062027,-0.30894380807876587,10.134937286376953,0.019300473275050793,0.011039766280803123,-1.4406454559398147,0.0,0.0,0.0,0.03373600214618566,-0.017567949939720877,0.028706073760986328,-0.07724731286948579,-0.0005789366404476137,0.0004677115357480943,-0.4054621717211102,0.3008629364197555,-10.134937286376953,-0.019300473275050793,-0.011039766280803123,1.4406454559398147,-0.22016480951677853,-0.05657756904333524,9.982358333303967,0.0
1970/01/01 05:42:16.313863072,0,736302031,0.5669804215431213,0.04147369787096977,0.9718157052993774,0.0003322868433315307,-0.32610222697257996,0.03173412010073662,-0.7473650574684143,1.3151023387908936,9.317110061645508,0.022275399696456682,0.00947863273283029,-1.4424327868828357,0.0,0.0,0.0,0.03260434131106549,-0.019155476260881217,0.02818429470062256,0.010828107783320481,0.026259514400207906,-0.03173412010073662,0.597409587183922,-1.3206846899298745,-9.317110061645508,-0.022275399696456682,-0.00947863273283029,1.4424327868828357,-0.26778694403666686,-0.011497725873701133,10.019423119994249,0.0
1970/01/01 05:42:16.340719616,0,736321940,0.5679237842559814,0.03585679456591606,0.9721220135688782,0.07880666106939316,-0.3083890974521637,-0.018575597554445267,-0.2823685109615326,-1.1701972484588623,11.353833198547363,0.02505851260435758,0.007765786546756065,-1.446736922543218,0.0,0.0,0.0,0.03166097859820538,-0.013538572955827506,0.027877986431121826,-0.06764626644274115,0.008546384879791646,0.018575597554445267,0.13241304067704027,1.1646148973198813,-11.353833198547363,-0.02505851260435758,-0.007765786546756065,1.446736922543218,-0.2917741621029974,-0.01630888726091413,10.238626639196964,0.0
